08/30/2015,190144,345780,POINT (-73.90611022103758 40.71141067837966),18,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,Harmful,Damage,Volunteer,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,2217 GREENE AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059500,New York,40.71141068,-73.90611022,1010279.37477,198476.541089
08/27/2015,181037,302221,POINT (-73.90127473010733 40.77964552994616),4,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,36-016 19 AVENUE,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4010701,New York,40.77964553,-73.90127473,1011591.91512,223338.139331
08/29/2015,184713,505565,POINT (-73.89032807129902 40.856413110337215),22,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,2379 BATHGATE AVENUE,10458,Bronx,206,2,Bronx,15,78,33,BX06,Belmont,2038700,New York,40.85641311,-73.89032807,1014588.56792,251310.920984
08/12/2015,138267,229194,POINT (-73.97370096605337 40.64243554102188),13,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,295 OCEAN PARKWAY,11218,Brooklyn,312,3,Brooklyn,39,44,17,BK41,Kensington-Ocean Parkway,3049400,New York,40.64243554,-73.97370097,991548.514262,173334.064143
08/12/2015,138785,315057,POINT (-73.83979443361949 40.78553042534166),1,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,1or2,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,128-011 14 AVENUE,11356,College Point,407,4,Queens,19,27,11,QN23,College Point,4094700,New York,40.78553043,-73.83979443,1028614.91651,225507.368261
08/19/2015,159191,230522,POINT (-73.96074355310154 40.637495906195355),13,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,539 EAST 18 STREET,11226,Brooklyn,314,3,Brooklyn,40,42,17,BK42,Flatbush,3051800,New York,40.63749591,-73.96074355,995145.264943,171535.766887
08/19/2015,159192,230522,POINT (-73.96076104568252 40.63758882770171),12,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,539 EAST 18 STREET,11226,Brooklyn,314,3,Brooklyn,40,42,17,BK42,Flatbush,3051800,New York,40.63758883,-73.96076105,995140.394874,171569.618525
08/22/2015,165143,344914,POINT (-73.91213964461569 40.70418826314892),10,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,1719 BLEECKER STREET,11385,Ridgewood,405,4,Queens,34,38,12,QN20,Ridgewood,4054500,New York,40.70418826,-73.91213964,1008610.4575,195843.46499
08/18/2015,156421,514789,POINT (-73.84718871109065 40.89004635622243),13,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,1038 EAST 233 STREET,10466,Bronx,212,2,Bronx,12,83,36,BX44,Williamsbridge-Olinville,2042400,New York,40.89004636,-73.84718871,1026500.83084,263582.701887
08/19/2015,159858,302360,POINT (-73.91878275894247 40.78277466504302),3,0,OnCurb,Alive,Good,Liquidambar styraciflua,sweetgum,None,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,18-014 21 DRIVE,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4010300,New York,40.78277466,-73.91878276,1006742.01964,224473.208584
08/29/2015,184765,505449,POINT (-73.88637831973439 40.854122364468864),5,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,651 CRESCENT AVENUE,10458,Bronx,206,2,Bronx,15,78,33,BX06,Belmont,2039100,New York,40.85412236,-73.88637832,1015682.27046,250477.707756
08/18/2015,155889,106439,POINT (-73.9775862102432 40.78396858404202),1,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,423 AMSTERDAM AVENUE,10024,New York,107,1,Manhattan,6,69,29,MN12,Upper West Side,1016500,New York,40.78396858,-73.97758621,990457.086327,224898.561079
08/24/2015,171079,415667,POINT (-74.12284792794603 40.57300114418933),15,0,OnCurb,Alive,Good,Liquidambar styraciflua,sweetgum,1or2,None,NoDamage,NYC Parks Staff,"Stones,TrunkOther,BranchLights",Yes,No,No,No,No,Yes,Yes,No,No,4 BEACH AVENUE,10306,Staten Island,503,5,Staten Island,50,62,24,SI25,Oakwood-Oakwood Beach,5013800,New York,40.57300114,-74.12284793,950121.747379,148060.14914
08/18/2015,156914,215748,POINT (-73.9496991788989 40.721925828529635),7,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,544 MANHATTAN AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,26,BK73,North Side-South Side,3051500,New York,40.72192583,-73.94969918,998192.865475,202297.584956
08/31/2015,191896,223956,POINT (-73.99825497546274 40.680648062466055),17,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,66 1 PLACE,11231,Brooklyn,306,3,Brooklyn,39,52,26,BK33,Carroll Gardens-Columbia Street-Red Hook,3006500,New York,40.68064806,-73.99825498,984734.002301,187254.866026
08/18/2015,155660,106293,POINT (-73.97909013861764 40.778367951544475),7,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,None,Helpful,NoDamage,Volunteer,"RootOther,TrunkOther",No,No,Yes,No,No,Yes,No,No,No,118 WEST 73 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015700,New York,40.77836795,-73.97909014,990041.088143,222857.957877
08/24/2015,171129,349991,POINT (-73.75644508387481 40.59524310928239),19,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,20-057 SEAGIRT BOULEVARD,11691,Far Rockaway,414,4,Queens,31,23,10,QN15,Far Rockaway-Bayswater,4099801,New York,40.59524311,-73.75644508,1051889.13768,156233.555365
08/18/2015,155878,338825,POINT (-73.7982982918685 40.59454884591838),2,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,1or2,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,466 BEACH 69 STREET,11692,Arverne,414,4,Queens,31,31,10,QN12,Hammels-Arverne-Edgemere,4095400,New York,40.59454885,-73.79829829,1040266.43028,155951.077584
08/25/2015,173730,102134,POINT (-74.00326168208217 40.736941634562605),16,0,OnCurb,Alive,Good,Aesculus glabra,Ohio buckeye,1or2,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,33 BANK STREET,10014,New York,102,1,Manhattan,3,66,27,MN23,West Village,1007700,New York,40.73694163,-74.00326168,983346.099237,207764.324679
08/22/2015,166231,401233,POINT (-74.13500071960893 40.61738575081456),16,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,"RootOther,BranchLights",No,No,Yes,No,No,No,Yes,No,No,255 ST JOHN AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5019700,New York,40.61738575,-74.13500072,946770.516876,164235.541001
08/20/2015,162255,230623,POINT (-73.96220435225669 40.64213109574452),23,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,1726 CORTELYOU ROAD,11226,Brooklyn,314,3,Brooklyn,40,42,21,BK42,Flatbush,3051400,New York,40.6421311,-73.96220435,994739.104994,173224.313706
08/26/2015,177852,410631,POINT (-74.16446549267052 40.528180085128945),8,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,Damage,Volunteer,BranchLights,No,No,No,No,No,No,Yes,No,No,4743 HYLAN BOULEVARD,10312,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5017600,New York,40.52818009,-74.16446549,938529.368989,131749.751314
08/29/2015,187393,302314,POINT (-73.9190530227209 40.78029292811471),1,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,19-001 22 DRIVE,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4010100,New York,40.78029293,-73.91905302,1006668.00929,223568.958752
08/29/2015,187493,104971,POINT (-73.97474643419093 40.760011085455965),7,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,Helpful,Damage,NYC Parks Staff,"RootOther,TrunkOther,BranchOther",No,No,Yes,No,No,Yes,No,No,Yes,14 EAST 53 STREET,10022,New York,105,1,Manhattan,4,73,27,MN17,Midtown-Midtown South,1010200,New York,40.76001109,-73.97474643,991246.02635,216170.258654
08/22/2015,167324,348687,POINT (-73.86262204289983 40.722684199004874),13,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,63-035 CROMWELL CRESCENT,11374,Rego Park,406,4,Queens,29,28,15,QN18,Rego Park,4069702,New York,40.7226842,-73.86262204,1022329.29686,202599.739207
08/28/2015,183285,109106,POINT (-73.95258024311177 40.80385746862171),14,0,OnCurb,Alive,Good,Tilia tomentosa,silver linden,None,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,121 ST NICHOLAS AVENUE,10026,New York,110,1,Manhattan,9,70,30,MN11,Central Harlem South,1021800,New York,40.80385747,-73.95258024,997378.105294,232147.529521
08/25/2015,173706,102103,POINT (-74.00206346184189 40.736633133036015),8,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,3or4,Helpful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,239 WAVERLY PLACE,10014,New York,102,1,Manhattan,3,66,27,MN23,West Village,1007700,New York,40.73663313,-74.00206346,983678.155987,207651.917751
09/02/2015,198976,103938,POINT (-73.98862255573177 40.76258318552038),11,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,MetalGrates,No,Yes,No,No,No,No,No,No,No,369 WEST 49 STREET,10019,New York,104,1,Manhattan,3,75,27,MN15,Clinton,1012700,New York,40.76258319,-73.98862256,987401.785679,217106.555338
09/02/2015,198978,103938,POINT (-73.98846143482331 40.76251546237617),12,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,MetalGrates,No,Yes,No,No,No,No,No,No,No,365 WEST 49 STREET,10019,New York,104,1,Manhattan,3,75,27,MN15,Clinton,1012700,New York,40.76251546,-73.98846143,987446.422729,217081.887408
09/03/2015,200146,306635,POINT (-73.79101102491984 40.73320338735827),14,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,None,NoDamage,TreesCount Staff,Stones,Yes,No,No,No,No,No,No,No,No,180-002 69 AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,11,QN41,Fresh Meadows-Utopia,4134100,New York,40.73320339,-73.79101102,1042169.72011,206471.439141
09/01/2015,194830,502503,POINT (-73.89261757434423 40.83455609953543),5,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,1545 CHARLOTTE STREET,10459,Bronx,203,2,Bronx,17,79,32,BX75,Crotona Park East,2015300,New York,40.8345561,-73.89261757,1013964.98452,243346.80896
08/29/2015,187210,218715,POINT (-73.96575001938945 40.68295343386959),15,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,None,NoDamage,Volunteer,TrunkOther,No,No,No,No,No,Yes,No,No,No,505 WAVERLY AVENUE,11238,Brooklyn,302,3,Brooklyn,35,57,25,BK69,Clinton Hill,3019900,New York,40.68295343,-73.96575002,993749.291029,188096.631731
08/31/2015,191137,232020,POINT (-73.95255935907048 40.64804873068255),5,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,Unsure,Damage,Volunteer,"Stones,BranchOther",Yes,No,No,No,No,No,No,No,Yes,2603 ALBEMARLE ROAD,11226,Brooklyn,317,3,Brooklyn,40,42,21,BK95,Erasmus,3079400,New York,40.64804873,-73.95255936,997414.630155,175381.571859
08/15/2015,146983,345907,POINT (-73.90314265585872 40.71164995032533),22,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,"Stones,RootOther,TrunkOther,BranchLights",Yes,No,Yes,No,No,Yes,Yes,No,No,62-076 60 PLACE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.71164995,-73.90314266,1011101.98598,198564.610795
08/27/2015,180923,226158,POINT (-73.96293387904355 40.67400383703927),11,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,TreesCount Staff,Stones,Yes,No,No,No,No,No,No,No,No,763 WASHINGTON AVENUE,11238,Brooklyn,308,3,Brooklyn,35,57,20,BK64,Prospect Heights,3021500,New York,40.67400384,-73.96293388,994531.732049,184836.354459
08/17/2015,153708,205818,POINT (-73.99117186398668 40.608067667356096),9,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,Damage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,7716 21 AVENUE,11214,Brooklyn,311,3,Brooklyn,47,49,22,BK28,Bensonhurst West,3027200,New York,40.60806767,-73.99117186,986701.248366,160811.962875
08/14/2015,145098,101858,POINT (-73.99945533850885 40.73268558737478),15,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,3or4,Harmful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,121 WAVERLY PLACE,10011,New York,102,1,Manhattan,1,66,27,MN23,West Village,1006300,New York,40.73268559,-73.99945534,984400.950146,206213.696546
08/22/2015,165529,206130,POINT (-74.00629406682573 40.61322903241832),5,0,OnCurb,Alive,Poor,Quercus alba,white oak,None,None,Damage,Volunteer,"TrunkOther,BranchOther",No,No,No,No,No,Yes,No,No,Yes,1530 82 STREET,11228,Brooklyn,311,3,Brooklyn,43,47,22,BK28,Bensonhurst West,3018400,New York,40.61322903,-74.00629407,982502.504467,162692.321647
08/24/2015,170802,340021,POINT (-73.76382186986181 40.607593526062566),3,0,OnCurb,Alive,Good,Liquidambar styraciflua,sweetgum,1or2,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,1324 BAY 25 STREET,11691,Far Rockaway,414,4,Queens,31,23,10,QN15,Far Rockaway-Bayswater,4100801,New York,40.60759353,-73.76382187,1049828.35833,160727.50307
08/24/2015,171120,106873,POINT (-73.96583176552289 40.80008491967699),5,0,OnCurb,Alive,Good,Tilia americana,American linden,1or2,Harmful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,929 AMSTERDAM AVENUE,10025,New York,107,1,Manhattan,7,69,30,MN12,Upper West Side,1018900,New York,40.80008492,-73.96583177,993709.972866,230771.349202
08/18/2015,155401,216420,POINT (-73.94205365109228 40.72857085836859),4,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,1or2,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,347 KINGSLAND AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.72857086,-73.94205365,1000310.52463,204719.883917
08/18/2015,155405,216420,POINT (-73.94197535549662 40.72809699997374),4,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,1or2,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,337 KINGSLAND AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3058900,New York,40.728097,-73.94197536,1000332.33954,204547.256966
08/29/2015,186939,506216,POINT (-73.88001936699162 40.87075235610469),9,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,Harmful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,375 EAST MOSHOLU PARKWAY NORTH,10467,Bronx,207,2,Bronx,11,80,36,BX43,Norwood,2042500,New York,40.87075236,-73.88001937,1017433.10947,256538.998783
08/29/2015,187214,301706,POINT (-73.89481586468602 40.77213462397484),3,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,19-071 HAZEN STREET,11370,East Elmhurst,401,4,Queens,22,36,13,QN72,Steinway,4031700,New York,40.77213462,-73.89481586,1013383.97978,220603.747819
09/01/2015,195002,304062,POINT (-73.91354729456816 40.744833253100744),15,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,TreesCount Staff,"Stones,RootOther",Yes,No,Yes,No,No,No,No,No,No,41-041 51 STREET,11377,Woodside,402,4,Queens,26,30,12,QN31,Hunters Point-Sunnyside-West Maspeth,4025302,New York,40.74483325,-73.91354729,1008205.55313,210651.296267
08/28/2015,182484,104507,POINT (-73.99473358775518 40.74705571718838),4,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,227 WEST 27 STREET,10001,New York,105,1,Manhattan,3,75,27,MN17,Midtown-Midtown South,1009500,New York,40.74705572,-73.99473359,985709.244445,211449.233647
08/28/2015,182452,206969,POINT (-74.000385002668 40.573660141952686),2,0,OnCurb,Alive,Fair,Taxodium ascendens,pond cypress,1or2,Helpful,Damage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,2950 WEST 35 STREET,11224,Brooklyn,313,3,Brooklyn,47,46,23,BK21,Seagate-Coney Island,3034200,New York,40.57366014,-74.000385,984143.043837,148276.3075
08/27/2015,180313,229836,POINT (-73.9583159804053 40.620561242712014),9,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,"RootOther,TrunkOther,BranchLights",No,No,Yes,No,No,Yes,Yes,No,No,1701 AVENUE L,11230,Brooklyn,314,3,Brooklyn,44,48,17,BK43,Midwood,3053800,New York,40.62056124,-73.95831598,995821.951254,165366.328766
08/29/2015,185863,505443,POINT (-73.89463613860795 40.853257798231546),4,0,OnCurb,Alive,Poor,Aesculus glabra,Ohio buckeye,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,2151 WASHINGTON AVENUE,10457,Bronx,206,2,Bronx,15,86,33,BX01,Claremont-Bathgate,2039500,New York,40.8532578,-73.89463614,1013398.20974,250159.857998
08/24/2015,170562,339194,POINT (-73.74701355268782 40.599170684038334),3,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,360 BEACH 13 STREET,11691,Far Rockaway,414,4,Queens,31,23,10,QN15,Far Rockaway-Bayswater,4101001,New York,40.59917068,-73.74701355,1054504.28664,157671.888774
08/26/2015,177271,106034,POINT (-73.97450117448665 40.73303082185356),6,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,601 EAST 20 STREET,10010,New York,106,1,Manhattan,4,74,27,MN50,Stuyvesant Town-Cooper Village,1006000,New York,40.73303082,-73.97450117,991316.832311,206340.504364
08/09/2015,131120,103788,POINT (-73.99895154492518 40.755048547870416),6,0,OnCurb,Alive,Good,Quercus acutissima,sawtooth oak,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,447 10 AVENUE,10001,New York,104,1,Manhattan,3,75,27,MN13,Hudson Yards-Chelsea-Flatiron-Union Square,1009900,New York,40.75504855,-73.99895154,984540.476441,214361.237666
08/09/2015,131686,226081,POINT (-73.93952973996818 40.67276912567707),5,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,Helpful,Damage,NYC Parks Staff,WiresRope,No,No,No,Yes,No,No,No,No,No,1142 PARK PLACE,11213,Brooklyn,308,3,Brooklyn,36,43,25,BK61,Crown Heights North,3034300,New York,40.67276913,-73.93952974,1001024.09111,184390.128317
08/16/2015,151510,305897,POINT (-73.77974165890654 40.725800650387384),25,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,Damage,Volunteer,"Stones,TrunkOther,BranchOther",Yes,No,No,No,No,Yes,No,No,Yes,187-027 ABERDEEN ROAD,11432,Jamaica,408,4,Queens,24,24,11,QN06,Jamaica Estates-Holliswood,4127700,New York,40.72580065,-73.77974166,1045299.71516,203782.052131
08/09/2015,131254,226946,POINT (-73.95819217636098 40.661954016126444),21,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,1or2,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,91 LEFFERTS AVENUE,11225,Brooklyn,309,3,Brooklyn,40,43,20,BK60,Prospect Lefferts Gardens-Wingate,3032700,New York,40.66195402,-73.95819218,995849.123115,180446.856348
08/15/2015,148400,211813,POINT (-73.91122147833659 40.67983846635915),8,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,106 ROCKAWAY AVENUE,11233,Brooklyn,316,3,Brooklyn,41,55,25,BK79,Ocean Hill,3037100,New York,40.67983847,-73.91122148,1008874.02226,186972.380042
08/09/2015,131279,320571,POINT (-73.74794013660305 40.75006095345928),12,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,BranchLights,No,No,No,No,No,No,Yes,No,No,61-037 230 STREET,11364,Oakland Gardens,411,4,Queens,23,25,16,QN42,Oakland Gardens,4137700,New York,40.75006095,-73.74794014,1054088.78944,212644.574104
08/22/2015,165137,344914,POINT (-73.91174030370478 40.704577095900866),12,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,1or2,Unsure,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,1734 BLEECKER STREET,11385,Ridgewood,405,4,Queens,34,38,12,QN20,Ridgewood,4054500,New York,40.7045771,-73.9117403,1008721.03733,195985.239641
08/25/2015,172861,230580,POINT (-73.96509993177891 40.639444514311634),12,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,427 RUGBY ROAD,11226,Brooklyn,314,3,Brooklyn,40,44,21,BK42,Flatbush,3052000,New York,40.63944451,-73.96509993,993935.909422,172245.185743
